age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
38,40;Government;123983;Higher education;13;Spouse not present;Exec-managerial;Unmarried;*;Male;0;1741;40;*;<=50K
38,40;Government;107164;Higher education;10;Spouse not present;Exec-managerial;Own-child;*;Male;0;0;40;*;<=50K
38,40;Government;341643;Higher education;12;Spouse not present;Exec-managerial;Not-in-family;*;Male;0;0;60;*;<=50K
38,40;Government;143517;Higher education;13;Spouse not present;Exec-managerial;Own-child;*;Male;0;0;40;*;<=50K
38,40;Government;282753;Higher education;11;Spouse not present;Exec-managerial;Own-child;*;Male;0;0;40;*;<=50K
38,40;Government;74949;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;*;Male;0;0;40;*;<=50K
41,44;Government;352056;Higher education;12;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
41,44;Government;197558;Higher education;13;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
41,44;Government;101709;Higher education;10;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
41,44;Government;125461;Higher education;13;Spouse not present;Nontechnical;Own-child;*;Male;4650;0;35;*;<=50K
41,44;Government;263871;Higher education;10;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;50;*;<=50K
41,44;Government;78765;Higher education;10;Spouse not present;Nontechnical;Unmarried;*;Male;0;0;40;*;<=50K
41,44;Government;219682;Higher education;14;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;45;*;<=50K
41,44;Government;180407;Higher education;13;Spouse not present;Nontechnical;Unmarried;*;Male;0;0;42;*;<=50K
45,50;Government;110457;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;0;40;United-States;<=50K
45,50;Government;36489;Higher education;10;Spouse not present;Exec-managerial;Unmarried;White;Male;0;0;40;United-States;<=50K
45,50;Government;197332;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;0;40;United-States;<=50K
45,50;Government;94342;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;0;45;United-States;<=50K
45,50;Government;20534;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;0;45;United-States;<=50K
45,50;Government;219632;Higher education;12;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;1408;40;United-States;<=50K
45,50;Government;359808;Higher education;12;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;0;40;United-States;<=50K
45,50;Government;127089;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;White;Male;0;0;45;United-States;<=50K
53,74;Government;345339;Higher education;13;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;United-States;<=50K
53,74;Government;195467;Higher education;14;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;United-States;<=50K
53,74;Government;117017;Higher education;10;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;16;United-States;<=50K
53,74;Government;303860;Higher education;14;Spouse not present;Nontechnical;Not-in-family;*;Male;2050;0;20;United-States;<=50K
53,74;Government;143910;Higher education;13;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;United-States;<=50K
53,74;Government;256335;Higher education;13;Spouse not present;Nontechnical;Unmarried;*;Male;0;0;40;United-States;<=50K
53,74;Government;128378;Higher education;13;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;United-States;<=50K
53,74;Government;181677;Higher education;10;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;United-States;<=50K
40,46;Government;56795;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;White;Female;14084;0;55;*;>50K
40,46;Government;170230;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;White;Female;14084;0;60;*;>50K
40,46;Government;104663;Higher education;16;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;40;*;>50K
40,46;Government;124071;Higher education;14;Spouse not present;Exec-managerial;Unmarried;White;Female;0;0;65;*;>50K
40,46;Government;209544;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;White;Female;10520;0;50;*;>50K
40,46;Government;38434;Higher education;13;Spouse not present;Exec-managerial;Unmarried;White;Female;0;0;40;*;>50K
47,50;Government;224149;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;>50K
47,50;Government;125417;Higher education;15;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;52;United-States;>50K
47,50;Government;205707;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;*;Female;10520;0;50;United-States;>50K
47,50;Government;238959;Higher education;14;Spouse not present;Exec-managerial;Unmarried;*;Female;9562;0;40;United-States;>50K
47,50;Government;425804;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;>50K
47,50;Government;269417;Higher education;16;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;2258;50;United-States;>50K
51,53;Government;221722;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;*;Female;14344;0;50;United-States;>50K
51,53;Government;105788;Higher education;13;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;50;United-States;>50K
51,53;Government;194788;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;*;Female;4787;0;60;United-States;>50K
51,53;Government;109600;Higher education;14;Spouse not present;Exec-managerial;Unmarried;*;Female;4787;0;44;United-States;>50K
51,53;Government;203334;Higher education;16;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;45;United-States;>50K
54,67;Government;103315;Graduate;14;Spouse not present;Exec-managerial;Other-relative;White;Female;15831;0;72;United-States;>50K
54,67;Government;188809;Graduate;16;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;50;United-States;>50K
54,67;Government;39181;Graduate;16;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;2559;60;United-States;>50K
54,67;Government;137065;Graduate;16;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;40;United-States;>50K
54,67;Government;259929;Graduate;16;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;43;United-States;>50K
38,39;Federal-gov;214542;Undergraduate;10;Divorced;Nontechnical;Unmarried;*;Female;0;0;40;United-States;<=50K
38,39;Federal-gov;103984;Undergraduate;13;Divorced;Nontechnical;Unmarried;*;Female;0;0;40;United-States;<=50K
38,39;Federal-gov;303817;Undergraduate;10;Divorced;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,39;Federal-gov;48123;Undergraduate;10;Divorced;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,39;Federal-gov;65706;Undergraduate;10;Divorced;Nontechnical;Unmarried;*;Female;0;0;38;United-States;<=50K
38,39;Federal-gov;472166;Undergraduate;10;Divorced;Nontechnical;Unmarried;*;Female;0;0;40;United-States;<=50K
40,45;Federal-gov;19914;Undergraduate;10;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;15;United-States;<=50K
40,45;Federal-gov;70240;Undergraduate;10;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;United-States;<=50K
40,45;Federal-gov;380127;Undergraduate;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
40,45;Federal-gov;308027;Undergraduate;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
40,45;Federal-gov;130749;Undergraduate;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
40,45;Federal-gov;262402;Undergraduate;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,45;Local-gov;745768;Undergraduate;10;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;45;United-States;<=50K
38,45;Local-gov;216129;Undergraduate;10;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;35;United-States;<=50K
38,45;Local-gov;81054;Undergraduate;10;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;25;United-States;<=50K
38,45;Local-gov;26669;Undergraduate;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,45;Local-gov;323627;Undergraduate;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;12;United-States;<=50K
38,45;Local-gov;172111;Undergraduate;13;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;60;United-States;<=50K
38,46;State-gov;143774;Undergraduate;10;Spouse not present;Nontechnical;Not-in-family;*;Female;0;0;45;United-States;<=50K
38,46;State-gov;220421;Undergraduate;13;Spouse not present;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,46;State-gov;189385;Undergraduate;10;Spouse not present;Nontechnical;Unmarried;*;Female;0;0;30;United-States;<=50K
38,46;State-gov;421223;Undergraduate;10;Spouse not present;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,46;State-gov;114055;Undergraduate;13;Spouse not present;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,46;State-gov;202011;Undergraduate;10;Spouse not present;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
38,46;State-gov;175304;Undergraduate;10;Spouse not present;Nontechnical;Not-in-family;*;Female;0;0;40;United-States;<=50K
39,46;Government;165726;Professional Education;11;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;United-States;<=50K
39,46;Government;108765;Professional Education;11;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;United-States;<=50K
39,46;Government;240628;Professional Education;12;Spouse not present;Exec-managerial;Not-in-family;*;Female;2354;0;40;United-States;<=50K
39,46;Government;223861;Professional Education;11;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
39,46;Government;142897;Professional Education;11;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;50;United-States;<=50K
39,46;Government;267952;Professional Education;11;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;36;United-States;<=50K
40,46;Government;106705;Masters;14;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;38;United-States;<=50K
40,46;Government;177083;Masters;14;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;35;United-States;<=50K
40,46;Government;110311;Masters;14;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;United-States;<=50K
40,46;Government;160187;Masters;14;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;35;United-States;<=50K
40,46;Government;150874;Masters;14;Spouse not present;Exec-managerial;Unmarried;*;Female;1506;0;40;United-States;<=50K
47,52;Federal-gov;424012;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
47,52;Federal-gov;216453;Higher education;11;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;45;United-States;<=50K
47,52;Federal-gov;98726;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
47,52;Federal-gov;192065;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
47,52;Federal-gov;181657;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;50;United-States;<=50K
47,52;Federal-gov;111700;Higher education;14;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;50;United-States;<=50K
54,63;Federal-gov;43280;Undergraduate;10;Spouse not present;Exec-managerial;Own-child;*;Female;0;0;40;*;<=50K
54,63;Federal-gov;217994;Undergraduate;10;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;*;<=50K
54,63;Federal-gov;21698;Undergraduate;13;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;*;<=50K
54,63;Federal-gov;61298;Undergraduate;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;*;<=50K
54,63;Federal-gov;27466;Undergraduate;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;*;<=50K
49,54;Local-gov;166398;Higher education;10;Divorced;Exec-managerial;Unmarried;*;Female;0;0;35;United-States;<=50K
49,54;Local-gov;192563;Higher education;10;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;38;United-States;<=50K
49,54;Local-gov;159641;Higher education;13;Divorced;Exec-managerial;Unmarried;*;Female;0;625;40;United-States;<=50K
49,54;Local-gov;191025;Higher education;14;Divorced;Exec-managerial;Not-in-family;*;Female;4650;0;70;United-States;<=50K
49,54;Local-gov;153908;Higher education;14;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
49,54;Local-gov;170846;Higher education;14;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
55,65;Local-gov;147440;Undergraduate;10;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;35;United-States;<=50K
55,65;Local-gov;254413;Undergraduate;10;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
55,65;Local-gov;155657;Undergraduate;13;Divorced;Exec-managerial;Unmarried;*;Female;0;0;40;United-States;<=50K
55,65;Local-gov;264436;Undergraduate;10;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
55,65;Local-gov;223716;Undergraduate;10;Divorced;Exec-managerial;Not-in-family;*;Female;0;0;40;United-States;<=50K
55,65;Local-gov;190748;Undergraduate;10;Divorced;Exec-managerial;Unmarried;*;Female;0;0;35;United-States;<=50K
48,50;State-gov;198103;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;40;United-States;<=50K
48,50;State-gov;99086;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;50;United-States;<=50K
48,50;State-gov;242517;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;40;United-States;<=50K
48,50;State-gov;216734;Higher education;15;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;40;United-States;<=50K
48,50;State-gov;224474;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;White;Female;0;0;40;United-States;<=50K
52,66;State-gov;26290;Higher education;11;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;38;North America;<=50K
52,66;State-gov;97030;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;35;North America;<=50K
52,66;State-gov;216342;Higher education;13;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;55;North America;<=50K
52,66;State-gov;199198;Higher education;11;Spouse not present;Exec-managerial;Unmarried;*;Female;0;0;40;North America;<=50K
52,66;State-gov;261584;Higher education;13;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;40;North America;<=50K
52,66;State-gov;71075;Higher education;10;Spouse not present;Exec-managerial;Not-in-family;*;Female;0;0;55;North America;<=50K
38,39;Government;193026;High School;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;50;United-States;>50K
38,39;Government;382859;High School;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
38,39;Government;89508;High School;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
38,39;Government;236391;High School;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;38;United-States;>50K
38,39;Government;30673;High School;5;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
41,43;Government;222596;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
41,43;Government;198096;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;7688;0;40;United-States;>50K
41,43;Government;355918;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
41,43;Government;214838;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;30;United-States;>50K
41,43;Government;101383;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
44,49;Government;189762;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
44,49;Government;142856;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
44,49;Government;117628;HS-grad;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
