age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
58,60;Non-Government;374108;Higher education;10;Spouse not present;Technical;Unmarried;White;Female;0;0;40;North America;<=50K
58,60;Non-Government;157303;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;48;North America;<=50K
58,60;Non-Government;261230;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;40;North America;<=50K
58,60;Non-Government;142326;Higher education;13;Spouse not present;Technical;Not-in-family;White;Female;0;0;50;North America;<=50K
61,66;Non-Government;91343;Higher education;10;Spouse not present;Technical;Unmarried;White;Female;0;0;40;*;<=50K
61,66;Non-Government;225473;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;35;*;<=50K
61,66;Non-Government;114447;Higher education;11;Spouse not present;Technical;Not-in-family;White;Female;0;0;35;*;<=50K
61,66;Non-Government;256019;Higher education;14;Spouse not present;Technical;Not-in-family;White;Female;0;0;35;*;<=50K
61,66;Non-Government;172510;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;1848;0;20;*;<=50K
61,66;Non-Government;170421;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;8;*;<=50K
61,66;Non-Government;244933;Higher education;14;Spouse not present;Technical;Not-in-family;White;Female;0;0;45;*;<=50K
61,66;Non-Government;143110;Higher education;13;Spouse not present;Technical;Not-in-family;White;Female;0;0;30;*;<=50K
61,66;Non-Government;143943;Higher education;13;Spouse not present;Technical;Unmarried;White;Female;0;0;7;*;<=50K
61,66;Non-Government;236784;Higher education;13;Spouse not present;Technical;Unmarried;White;Female;0;0;8;*;<=50K
61,66;Non-Government;22186;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;35;*;<=50K
61,66;Non-Government;180624;Higher education;12;Spouse not present;Technical;Other-relative;White;Female;0;0;30;*;<=50K
61,66;Non-Government;47462;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;35;*;<=50K
61,66;Non-Government;149775;Higher education;14;Spouse not present;Technical;Other-relative;White;Female;0;0;8;*;<=50K
61,66;Non-Government;122246;Higher education;14;Spouse not present;Technical;Unmarried;White;Female;0;0;32;*;<=50K
61,66;Non-Government;201273;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;40;*;<=50K
61,66;Non-Government;176796;Higher education;16;Spouse not present;Technical;Not-in-family;White;Female;0;0;40;*;<=50K
67,90;Non-Government;269708;Higher education;13;Spouse not present;Technical;Own-child;White;Female;2329;0;16;*;<=50K
67,90;Non-Government;30599;Higher education;14;Spouse not present;Technical;Not-in-family;White;Female;0;0;50;*;<=50K
67,90;Non-Government;157778;Higher education;14;Spouse not present;Technical;Not-in-family;White;Female;0;0;10;*;<=50K
67,90;Non-Government;222899;Higher education;11;Spouse not present;Technical;Unmarried;White;Female;0;0;40;*;<=50K
67,90;Non-Government;170428;Higher education;13;Spouse not present;Technical;Unmarried;White;Female;0;0;20;*;<=50K
67,90;Non-Government;214521;Higher education;15;Spouse not present;Technical;Unmarried;White;Female;0;0;16;*;<=50K
67,90;Non-Government;123959;Higher education;13;Spouse not present;Technical;Not-in-family;White;Female;0;1668;3;*;<=50K
67,90;Non-Government;105216;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;16;*;<=50K
67,90;Non-Government;278938;Higher education;13;Spouse not present;Technical;Not-in-family;White;Female;0;0;20;*;<=50K
67,90;Non-Government;313749;Higher education;13;Spouse not present;Technical;Own-child;White;Female;0;0;10;*;<=50K
67,90;Non-Government;149912;Higher education;13;Spouse not present;Technical;Not-in-family;White;Female;0;0;10;*;<=50K
67,90;Non-Government;316119;Higher education;10;Spouse not present;Technical;Not-in-family;White;Female;0;0;8;*;<=50K
67,90;Non-Government;194746;Higher education;16;Spouse not present;Technical;Not-in-family;White;Female;0;0;40;*;<=50K
67,90;Non-Government;191581;Higher education;14;Spouse not present;Technical;Not-in-family;White;Female;3273;0;40;*;<=50K
67,90;Non-Government;97870;Higher education;14;Spouse not present;Technical;Not-in-family;White;Female;0;0;15;*;<=50K
39,48;Government;327886;Higher education;16;Spouse not present;Technical;Own-child;*;Male;0;0;50;*;>50K
39,48;Government;65324;Higher education;15;Spouse not present;Technical;Not-in-family;*;Male;0;0;55;*;>50K
39,48;Government;170142;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;>50K
39,48;Government;177240;Higher education;15;Spouse not present;Technical;Not-in-family;*;Male;10520;0;40;*;>50K
39,48;Government;261929;Higher education;16;Spouse not present;Technical;Unmarried;*;Male;25236;0;64;*;>50K
39,48;Government;167334;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;*;>50K
39,48;Government;148171;Higher education;16;Spouse not present;Technical;Unmarried;*;Male;0;0;50;*;>50K
39,48;Government;316120;Higher education;15;Spouse not present;Technical;Unmarried;*;Male;0;0;40;*;>50K
39,48;Government;148995;Higher education;13;Spouse not present;Technical;Own-child;*;Male;4787;0;45;*;>50K
39,48;Government;190406;Higher education;15;Spouse not present;Technical;Unmarried;*;Male;25236;0;36;*;>50K
39,48;Government;27444;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;*;>50K
39,48;Government;216657;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;35;*;>50K
39,48;Government;171482;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;>50K
39,48;Government;29591;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;2258;40;*;>50K
39,48;Government;243872;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;>50K
39,48;Government;183765;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;>50K
49,63;Government;97837;Higher education;10;Spouse not present;Technical;Not-in-family;White;Male;0;0;48;United-States;>50K
49,63;Government;183390;Higher education;13;Spouse not present;Technical;Not-in-family;White;Male;0;0;40;United-States;>50K
49,63;Government;101996;Higher education;14;Spouse not present;Technical;Not-in-family;White;Male;0;0;40;United-States;>50K
49,63;Government;68898;Higher education;11;Spouse not present;Technical;Not-in-family;White;Male;0;2444;39;United-States;>50K
49,63;Government;368797;Higher education;14;Spouse not present;Technical;Unmarried;White;Male;0;0;35;United-States;>50K
49,63;Government;307555;Higher education;13;Spouse not present;Technical;Not-in-family;White;Male;0;0;60;United-States;>50K
49,63;Government;290661;Higher education;16;Spouse not present;Technical;Not-in-family;White;Male;0;0;60;United-States;>50K
49,63;Government;398626;Higher education;16;Spouse not present;Technical;Unmarried;White;Male;25236;0;45;United-States;>50K
49,63;Government;231961;Higher education;16;Spouse not present;Technical;Unmarried;White;Male;0;0;50;United-States;>50K
49,63;Government;238959;Higher education;14;Spouse not present;Technical;Not-in-family;White;Male;0;0;32;United-States;>50K
49,63;Government;176118;Higher education;14;Spouse not present;Technical;Not-in-family;White;Male;0;0;40;United-States;>50K
49,63;Government;172022;Higher education;14;Spouse not present;Technical;Not-in-family;White;Male;0;0;40;United-States;>50K
49,63;Government;237317;Higher education;11;Spouse not present;Technical;Unmarried;White;Male;4934;0;40;United-States;>50K
49,63;Government;244830;Higher education;13;Spouse not present;Technical;Not-in-family;White;Male;4787;0;40;United-States;>50K
49,63;Government;202056;Higher education;13;Spouse not present;Technical;Not-in-family;White;Male;14084;0;40;United-States;>50K
49,63;Government;101110;Higher education;11;Spouse not present;Technical;Unmarried;White;Male;0;0;40;United-States;>50K
38,41;Government;255454;Higher education;13;Spouse not present;Technical;Unmarried;*;Male;0;0;40;North America;<=50K
38,41;Government;355756;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;357173;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;59;North America;<=50K
38,41;Government;34178;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;109762;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;74581;Higher education;13;Spouse not present;Technical;Unmarried;*;Male;0;0;65;North America;<=50K
38,41;Government;200153;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;575442;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;269733;Higher education;11;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;114366;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;35;North America;<=50K
38,41;Government;112388;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;190786;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;20;North America;<=50K
38,41;Government;272166;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;30;North America;<=50K
38,41;Government;151038;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;236687;Higher education;10;Spouse not present;Technical;Own-child;*;Male;0;0;40;North America;<=50K
38,41;Government;33068;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;1974;40;North America;<=50K
38,41;Government;26598;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;170924;Higher education;10;Spouse not present;Technical;Other-relative;*;Male;0;0;7;North America;<=50K
38,41;Government;40955;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;43;North America;<=50K
38,41;Government;187322;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;239119;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;153132;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;North America;<=50K
38,41;Government;287658;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
38,41;Government;100800;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;35;North America;<=50K
42,43;Government;194360;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;38;United-States;<=50K
42,43;Government;247514;Higher education;14;Spouse not present;Technical;Unmarried;*;Male;0;0;40;United-States;<=50K
42,43;Government;147510;Higher education;13;Spouse not present;Technical;Unmarried;*;Male;0;0;40;United-States;<=50K
42,43;Government;55764;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;144811;Higher education;15;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;United-States;<=50K
42,43;Government;227065;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;22;United-States;<=50K
42,43;Government;176716;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;351161;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;347720;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;United-States;<=50K
42,43;Government;201723;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;72887;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;92775;Higher education;11;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;281315;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;United-States;<=50K
42,43;Government;39239;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;70;United-States;<=50K
42,43;Government;413760;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;27661;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;45;United-States;<=50K
42,43;Government;121265;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;125461;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
42,43;Government;212027;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;188386;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;38;United-States;<=50K
44,47;Government;101593;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;1876;42;United-States;<=50K
44,47;Government;156417;Higher education;10;Spouse not present;Technical;Unmarried;*;Male;0;0;20;United-States;<=50K
44,47;Government;161337;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;254134;Higher education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;195418;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;287320;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;329205;Higher education;13;Spouse not present;Technical;Unmarried;*;Male;0;0;40;United-States;<=50K
44,47;Government;199281;Higher education;13;Spouse not present;Technical;Unmarried;*;Male;0;0;40;United-States;<=50K
44,47;Government;55237;Higher education;10;Spouse not present;Technical;Unmarried;*;Male;0;0;40;United-States;<=50K
44,47;Government;162595;Higher education;10;Spouse not present;Technical;Other-relative;*;Male;0;0;45;United-States;<=50K
44,47;Government;206553;Higher education;11;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;331482;Higher education;12;Spouse not present;Technical;Own-child;*;Male;0;0;40;United-States;<=50K
44,47;Government;124924;Higher education;11;Spouse not present;Technical;Not-in-family;*;Male;0;0;44;United-States;<=50K
44,47;Government;193882;Higher education;11;Spouse not present;Technical;Not-in-family;*;Male;0;1340;40;United-States;<=50K
44,47;Government;203067;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;United-States;<=50K
44,47;Government;277144;Higher education;13;Spouse not present;Technical;Own-child;*;Male;0;0;60;United-States;<=50K
44,47;Government;73199;Higher education;11;Spouse not present;Technical;Unmarried;*;Male;0;0;40;United-States;<=50K
44,47;Government;199925;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;197332;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;133969;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;<=50K
44,47;Government;58124;Higher education;13;Spouse not present;Technical;Unmarried;*;Male;0;0;45;United-States;<=50K
48,64;Government;211319;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;38;North America;<=50K
48,64;Government;167670;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
48,64;Government;174040;Higher education;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;North America;<=50K
48,64;Government;110965;Higher education;14;Spouse not present;Technical;Own-child;*;Male;0;0;40;North America;<=50K
48,64;Government;209320;Higher education;15;Spouse not present;Technical;Not-in-family;*;Male;3325;0;40;North America;<=50K
48,64;Government;274111;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;1669;40;North America;<=50K
