age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
60,90;Non-Government;304570;Higher education;13;Spouse not present;Technical;Other-relative;*;Male;0;0;32;*;<=50K
60,90;Non-Government;89681;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;99;*;<=50K
60,90;Non-Government;107814;Higher education;14;Spouse not present;Technical;Not-in-family;*;Male;2329;0;60;*;<=50K
60,90;Non-Government;139391;Higher education;10;Spouse not present;Technical;Own-child;*;Male;0;0;16;*;<=50K
60,90;Non-Government;170939;Higher education;13;Spouse not present;Technical;Not-in-family;*;Male;6723;0;40;*;<=50K
60,90;Non-Government;99359;Higher education;15;Spouse not present;Technical;Not-in-family;*;Male;1086;0;60;*;<=50K
38,44;Non-Government;341204;Higher education;12;Spouse not present;Technical;Unmarried;*;Female;8614;0;40;*;>50K
38,44;Non-Government;180572;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;>50K
38,44;Non-Government;178134;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
38,44;Non-Government;143046;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;1564;38;*;>50K
38,44;Non-Government;182108;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;27828;0;35;*;>50K
38,44;Non-Government;179117;Higher education;12;Spouse not present;Technical;Not-in-family;*;Female;10520;0;50;*;>50K
38,44;Non-Government;191982;Higher education;11;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;>50K
38,44;Non-Government;203642;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
38,44;Non-Government;105794;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;14084;0;50;*;>50K
38,44;Non-Government;170525;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;14344;0;40;*;>50K
38,44;Non-Government;165235;Higher education;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;>50K
38,44;Non-Government;222011;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;>50K
38,44;Non-Government;225330;Higher education;13;Spouse not present;Technical;Unmarried;*;Female;0;0;50;*;>50K
38,44;Non-Government;217349;Higher education;11;Spouse not present;Technical;Not-in-family;*;Female;14344;0;40;*;>50K
38,44;Non-Government;199143;Higher education;15;Spouse not present;Technical;Unmarried;*;Female;7430;0;44;*;>50K
38,44;Non-Government;210275;Higher education;14;Spouse not present;Technical;Unmarried;*;Female;4687;0;35;*;>50K
38,44;Non-Government;202937;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
38,44;Non-Government;111499;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;>50K
38,44;Non-Government;380614;Higher education;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;>50K
38,44;Non-Government;331651;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;8614;0;50;*;>50K
38,44;Non-Government;347960;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;14084;0;35;*;>50K
38,44;Non-Government;124956;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;99999;0;60;*;>50K
38,44;Non-Government;289669;Higher education;14;Spouse not present;Technical;Unmarried;*;Female;0;2547;40;*;>50K
38,44;Non-Government;109912;Higher education;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
38,44;Non-Government;360884;Higher education;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;>50K
38,44;Non-Government;192569;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;0;0;39;*;>50K
38,44;Non-Government;202872;Higher education;12;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
38,44;Non-Government;133963;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;>50K
38,44;Non-Government;182108;Higher education;16;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
38,44;Non-Government;139180;Higher education;13;Spouse not present;Technical;Unmarried;*;Female;15020;0;45;*;>50K
45,63;Non-Government;196584;Higher education;11;Spouse not present;Technical;Not-in-family;*;Female;0;1564;40;*;>50K
45,63;Non-Government;295566;Higher education;16;Spouse not present;Technical;Unmarried;*;Female;25236;0;65;*;>50K
45,63;Non-Government;99784;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;156843;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;1564;54;*;>50K
45,63;Non-Government;192236;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;168625;Higher education;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;12;*;>50K
45,63;Non-Government;154430;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;10520;0;50;*;>50K
45,63;Non-Government;169092;Higher education;14;Spouse not present;Technical;Unmarried;*;Female;0;0;50;*;>50K
45,63;Non-Government;361631;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;122246;Higher education;10;Spouse not present;Technical;Not-in-family;*;Female;8614;0;39;*;>50K
45,63;Non-Government;142717;Higher education;16;Spouse not present;Technical;Not-in-family;*;Female;4787;0;60;*;>50K
45,63;Non-Government;225772;Higher education;16;Spouse not present;Technical;Not-in-family;*;Female;0;0;60;*;>50K
45,63;Non-Government;289230;Higher education;13;Spouse not present;Technical;Unmarried;*;Female;0;0;48;*;>50K
45,63;Non-Government;181758;Higher education;16;Spouse not present;Technical;Unmarried;*;Female;0;0;60;*;>50K
45,63;Non-Government;436861;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;14084;0;40;*;>50K
45,63;Non-Government;110238;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;114561;Higher education;13;Spouse not present;Technical;Other-relative;*;Female;0;0;36;*;>50K
45,63;Non-Government;167187;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;125019;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;8614;0;48;*;>50K
45,63;Non-Government;101096;Higher education;16;Spouse not present;Technical;Not-in-family;*;Female;0;0;65;*;>50K
45,63;Non-Government;188003;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;>50K
45,63;Non-Government;168001;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;43206;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;0;0;55;*;>50K
45,63;Non-Government;197163;Higher education;15;Spouse not present;Technical;Not-in-family;*;Female;0;2559;50;*;>50K
45,63;Non-Government;198000;Higher education;10;Spouse not present;Technical;Unmarried;*;Female;0;0;38;*;>50K
45,63;Non-Government;117496;Higher education;13;Spouse not present;Technical;Unmarried;*;Female;0;1755;40;*;>50K
45,63;Non-Government;46155;Higher education;11;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;>50K
45,63;Non-Government;89690;Higher education;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;>50K
45,63;Non-Government;172274;Higher education;16;Spouse not present;Technical;Unmarried;*;Female;0;3004;35;*;>50K
45,63;Non-Government;161691;Higher education;14;Spouse not present;Technical;Not-in-family;*;Female;0;2559;40;*;>50K
38,42;Non-Government;204116;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;2174;0;40;*;<=50K
38,42;Non-Government;163003;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;40;*;<=50K
38,42;Non-Government;250157;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;63;*;<=50K
38,42;Non-Government;182526;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;287983;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;2258;48;*;<=50K
38,42;Non-Government;264663;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;60;*;<=50K
38,42;Non-Government;53506;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;40;*;<=50K
38,42;Non-Government;66118;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;40;*;<=50K
38,42;Non-Government;115178;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;15;*;<=50K
38,42;Non-Government;143046;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
38,42;Non-Government;32837;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;56;*;<=50K
38,42;Non-Government;73431;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;335104;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;35;*;<=50K
38,42;Non-Government;315834;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;1876;40;*;<=50K
38,42;Non-Government;105936;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;142444;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
38,42;Non-Government;185132;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
38,42;Non-Government;176069;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
38,42;Non-Government;208379;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;8;*;<=50K
38,42;Non-Government;245565;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;12;*;<=50K
38,42;Non-Government;124665;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;20;*;<=50K
38,42;Non-Government;394669;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;1741;40;*;<=50K
38,42;Non-Government;103474;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
38,42;Non-Government;478205;Bachelors;13;Spouse not present;Technical;Other-relative;*;Female;0;0;40;*;<=50K
38,42;Non-Government;75891;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;279196;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
43,46;Non-Government;173728;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;384795;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;32;*;<=50K
43,46;Non-Government;73019;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
43,46;Non-Government;268281;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
43,46;Non-Government;102597;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;317360;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;50;*;<=50K
43,46;Non-Government;160647;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;38;*;<=50K
43,46;Non-Government;150011;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;215468;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;7;*;<=50K
43,46;Non-Government;346978;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;161954;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
43,46;Non-Government;367749;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
43,46;Non-Government;171199;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;125492;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
43,46;Non-Government;367749;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
43,46;Non-Government;87250;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
43,46;Non-Government;183542;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;32;*;<=50K
43,46;Non-Government;202872;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
43,46;Non-Government;162108;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
43,46;Non-Government;52498;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;50;*;<=50K
43,46;Non-Government;116635;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;36;*;<=50K
43,46;Non-Government;96421;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;24;*;<=50K
43,46;Non-Government;174794;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;56;*;<=50K
43,46;Non-Government;155933;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;1602;8;*;<=50K
38,42;Non-Government;155222;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;28;*;<=50K
38,42;Non-Government;206535;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;50;*;<=50K
38,42;Non-Government;179557;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;202937;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;175133;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;358837;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;145178;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;30;*;<=50K
38,42;Non-Government;340148;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
38,42;Non-Government;158962;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;254114;Some-college;10;Spouse not present;Technical;Own-child;*;Female;0;0;40;*;<=50K
38,42;Non-Government;108069;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;65866;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;213;40;*;<=50K
38,42;Non-Government;126076;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;<=50K
38,42;Non-Government;203451;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;15;*;<=50K
38,42;Non-Government;164647;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;38;*;<=50K
38,42;Non-Government;89559;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;69306;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;197522;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;143342;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;341757;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;264663;Some-college;10;Spouse not present;Technical;Own-child;*;Female;0;3900;40;*;<=50K
38,42;Non-Government;175642;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;114591;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;146659;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;80680;Some-college;10;Spouse not present;Technical;Own-child;*;Female;0;0;40;*;<=50K
38,42;Non-Government;29393;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
38,42;Non-Government;185330;Some-college;10;Spouse not present;Technical;Own-child;*;Female;0;0;25;*;<=50K
38,42;Non-Government;353142;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;118686;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;20;*;<=50K
38,42;Non-Government;161016;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;32;*;<=50K
38,42;Non-Government;142717;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;36;*;<=50K
38,42;Non-Government;291965;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
38,42;Non-Government;66118;Some-college;10;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
43,46;Non-Government;182254;Some-college;10;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
